Caelum,57.97682,141.4236,-152.5996,5.1018,14.12472,-13.45762,5.1018,14.12472,-13.45762,7.62314,21.5444,-17.31161
Chamaeleon,-2.51591,3.64274,-19.05413,-23.59024,9.11828,-125.5182,-23.59024,9.11828,-125.5182,-16.91337,-1.35689,-89.90435
Cancer,-59.17526,66.47698,48.84677,-33.79736,39.12501,20.33287,-33.79736,39.12501,20.33287,-9.32358,13.3075,8.35702,-33.79736,39.12501,20.33287,-25.04178,28.63397,12.47311,-25.04178,28.63397,12.47311,-51.52208,76.01538,14.84954,-25.04178,28.63397,12.47311,-39.6901,40.21763,11.86381
Capricornus,17.94533,-26.09738,-7.0475,55.92016,-79.11695,-25.56422,55.92016,-79.11695,-25.56422,34.44347,-32.70074,-14.73174,34.44347,-32.70074,-14.73174,44.58458,-36.67219,-17.46739,44.58458,-36.67219,-17.46739,37.7935,-26.44095,-13.80495,37.7935,-26.44095,-13.80495,9.5344,-6.24861,-3.2962,44.58458,-36.67219,-17.46739,85.71754,-67.77638,-45.0654,85.71754,-67.77638,-45.0654,34.44347,-32.70074,-14.73174,55.92016,-79.11695,-25.56422,8.79932,-9.93747,-6.26603,34.44347,-32.70074,-14.73174,157.0009,-168.6259,-116.9852
Carina,-8.98071,8.00155,-32.54654,-32.00779,16.00439,-98.52402,-32.00779,16.00439,-98.52402,-56.98094,19.91072,-125.9486,-56.98094,19.91072,-125.9486,-162.348,56.26708,-304.5202,-162.348,56.26708,-304.5202,-50249.82,11464.95,-85694.28,-50249.82,11464.95,-85694.28,-14.4366,4.31099,-24.92996,-14.4366,4.31099,-24.92996,-196.5315,83.54534,-351.7761,-196.5315,83.54534,-351.7761,-87.13034,41.98783,-176.8986,-87.13034,41.98783,-176.8986,-90.88787,78.25176,-201.7915,-143.695,170.3156,-382.271,-54.83708,76.51524,-159.8726,-54.83708,76.51524,-159.8726,-5.99268,57.13204,-75.3961,-52.2684,47.49056,-117.3796,-90.88787,78.25176,-201.7915,-52.2684,47.49056,-117.3796,-143.695,170.3156,-382.271,-5.99268,57.13204,-75.3961,-13.61885,81.90725,-77.9609,-54.83708,76.51524,-159.8726,-130.6749,218.3762,-213.5645
Cassiopeia,49.16964,26.80689,113.1634,14.08238,5.53413,26.45757,14.08238,5.53413,26.45757,79.83672,20.16802,146.8371,79.83672,20.16802,146.8371,37.98482,6.78448,58.37962,37.98482,6.78448,58.37962,8.60001,0.34459,14.4095
Centaurus,-0.4952,-0.41408,-1.15662,-50.95405,-30.56287,-104.4787,-50.95405,-30.56287,-104.4787,-70.7265,-32.9381,-105.309,-70.7265,-32.9381,-105.309,-69.54586,-38.36753,-86.03949,-69.54586,-38.36753,-86.03949,-80.79984,-46.03096,-92.35634,-80.79984,-46.03096,-92.35634,-101.522,-52.6333,-104.6903,-101.522,-52.6333,-104.6903,-88.77468,-45.96956,-89.0322,-88.77468,-45.96956,-89.0322,-197.912,-83.03636,-176.3414,-197.912,-83.03636,-176.3414,-13.56257,-4.97642,-10.77308,-88.77468,-45.96956,-89.0322,-12.35881,-7.6242,-10.69429,-101.522,-52.6333,-104.6903,-54.08616,-43.60583,-62.903,-54.08616,-43.60583,-62.903,-61.87283,-61.42169,-78.78746,-69.54586,-38.36753,-86.03949,-25.77182,-4.7204,-30.09771,-25.77182,-4.7204,-30.09771,-80.16633,-9.85728,-97.04873,-80.16633,-9.85728,-97.04873,-80.49079,-2.93681,-98.48459,-80.49079,-2.93681,-98.48459,-75.88396,8.39076,-106.1069,-75.88396,8.39076,-106.1069,-58.0632,6.15868,-114.6928
Cepheus,120.0776,-61.94046,217.9241,13.59813,-4.30834,32.34218,13.59813,-4.30834,32.34218,55.21952,-42.88672,198.108,55.21952,-42.88672,198.108,5.27611,-4.4832,13.34878,5.27611,-4.4832,13.34878,120.0776,-61.94046,217.9241,13.59813,-4.30834,32.34218,3.00819,-0.27182,13.77475,3.00819,-0.27182,13.77475,55.21952,-42.88672,198.108
Coma Berenices,-16.21101,-5.11038,5.36887,-7.67607,-2.48941,4.26873,-7.67607,-2.48941,4.26873,-44.85452,-5.29655,24.28737
Canes Venatici,-6.26621,-0.92929,5.57648,-26.79512,-6.68422,21.82438
Auriga,0.04919,40.42642,30.69934,0.03619,17.60129,17.56906,0.03619,17.60129,17.56906,1.71263,8.95444,9.44001,1.71263,8.95444,9.44001,45.11416,175.957,158.3272,45.11416,175.957,158.3272,34.37854,121.8842,82.76375,5.28158,35.6504,19.65546,34.37854,121.8842,82.76375,5.28158,35.6504,19.65546,0.04919,40.42642,30.69934
Columba,-5.76725,59.58507,-39.52731,-3.3021,45.64152,-32.20962,-3.3021,45.64152,-32.20962,2.33951,217.6693,-154.032,2.33951,217.6693,-154.032,0.85533,21.6728,-15.62486,0.85533,21.6728,-15.62486,0.39522,106.1572,-98.3554,0.85533,21.6728,-15.62486,5.88592,66.11004,-44.89318,5.88592,66.11004,-44.89318,8.23477,65.21372,-46.83487
Circinus,-5.31985,-4.56397,-15.01454,-44.3156,-54.42226,-118.2994,-5.31985,-4.56397,-15.01454,-10.30416,-12.01296,-26.13435
Crater,-44.74606,12.03689,-15.32333,-93.97924,20.12246,-40.45169,-93.97924,20.12246,-40.45169,-23.76538,3.67036,-7.66702,-23.76538,3.67036,-7.66702,-54.1994,9.71764,-14.52639,-54.1994,9.71764,-14.52639,-44.74606,12.03689,-15.32333,-54.1994,9.71764,-14.52639,-111.927,17.42232,-21.72992,-111.927,17.42232,-21.72992,-84.29106,8.60586,-14.6387,-84.29106,8.60586,-14.6387,-73.66146,1.28066,-22.73621,-73.66146,1.28066,-22.73621,-102.4946,6.82434,-34.07272,-102.4946,6.82434,-34.07272,-23.76538,3.67036,-7.66702
Corona Australis,9.37458,-48.47378,-39.02442,25.67318,-101.6927,-80.02487,25.67318,-101.6927,-80.02487,6.10073,-23.28651,-18.21067,6.10073,-23.28651,-18.21067,3.94576,-13.23188,-10.42882,3.94576,-13.23188,-10.42882,9.05203,-28.94154,-23.61048,9.05203,-28.94154,-23.61048,33.8164,-107.2041,-92.14123,33.8164,-107.2041,-92.14123,12.22996,-39.78531,-35.54494,12.22996,-39.78531,-35.54494,11.94638,-42.27774,-39.68985,11.94638,-42.27774,-39.68985,16.18113,-64.55984,-61.43978,9.37458,-48.47378,-39.02442,7.60753,-53.52778,-44.89258
Corona Borealis,-58.81836,-78.71696,59.88489,-18.45833,-23.58925,16.67535,-18.45833,-23.58925,16.67535,-12.17609,-16.55875,10.34397,-12.17609,-16.55875,10.34397,-22.63306,-33.16103,19.83887,-22.63306,-33.16103,19.83887,-25.23354,-39.45434,22.91147,-25.23354,-39.45434,22.91147,-30.82762,-52.1202,30.6917,-30.82762,-52.1202,30.6917,-41.00606,-72.06852,47.58568
Corvus,-17.38435,-2.44866,-5.09915,-25.31609,-3.31767,-7.57057,-25.31609,-3.31767,-7.57057,-44.80594,-3.09506,-14.19707,-44.80594,-3.09506,-14.19707,-89.88085,-3.97327,-37.48675,-89.88085,-3.97327,-37.48675,-13.55767,-0.49794,-6.24832,-89.88085,-3.97327,-37.48675,-40.52989,-6.12726,-17.73539,-40.52989,-6.12726,-17.73539,-25.31609,-3.31767,-7.57057
Crux,-14.6069,-1.99869,-22.80075,-44.36376,-5.17196,-88.03452,-42.16877,-8.90962,-73.72315,-54.7786,-3.62525,-90.466
Cygnus,7.49778,-21.43943,30.5475,8.79047,-21.29931,29.2074,8.79047,-21.29931,29.2074,15.77944,-32.00646,35.8481,15.77944,-32.00646,35.8481,249.3182,-348.7956,363.041,249.3182,-348.7956,363.041,197.2506,-232.1134,307.6008,249.3182,-348.7956,363.041,12.2626,-13.83461,12.45565,12.2626,-13.83461,12.45565,28.27841,-25.25354,22.08985,28.27841,-25.25354,22.08985,16.17077,-10.89265,10.69331,249.3182,-348.7956,363.041,16.4535,-29.58959,23.7801,16.4535,-29.58959,23.7801,45.35047,-108.5184,62.43001
Delphinus,61.5805,-77.96544,19.85832,18.99404,-23.13422,7.79414,18.99404,-23.13422,7.79414,48.0151,-57.406,21.33554,48.0151,-57.406,21.33554,24.73344,-27.79476,10.75607,24.73344,-27.79476,10.75607,43.24172,-49.98176,17.80127,43.24172,-49.98176,17.80127,18.99404,-23.13422,7.79414
Dorado,1.25154,18.80929,-41.8192,0.30573,11.87532,-23.40479,0.30573,11.87532,-23.40479,16.37023,141.6207,-273.7435,16.37023,141.6207,-273.7435,1.25154,18.80929,-41.8192,16.37023,141.6207,-273.7435,10.85782,27.56288,-42.37878,10.85782,27.56288,-42.37878,5.58444,11.45315,-16.01133
Draco,-0.5324,-18.85028,28.89763,-0.43615,-29.45104,37.01436,-0.43615,-29.45104,37.01436,-9.16933,-70.6789,92.21877,-9.16933,-70.6789,92.21877,-2.10179,-17.28421,25.0267,-2.10179,-17.28421,25.0267,-0.5324,-18.85028,28.89763,-0.5324,-18.85028,28.89763,3.53424,-10.7883,27.62731,3.53424,-10.7883,27.62731,6.96479,-13.64376,42.70796,6.96479,-13.64376,42.70796,4.16168,-12.16375,43.00244,4.16168,-12.16375,43.00244,0.21943,-2.38166,7.69454,0.21943,-2.38166,7.69454,-9.17844,-40.38813,91.79325,-9.17844,-40.38813,91.79325,-5.47726,-12.30088,24.81452,-5.47726,-12.30088,24.81452,-5.40662,-9.54539,17.94765,-5.40662,-9.54539,17.94765,-10.01597,-12.47179,26.58578,-10.01597,-12.47179,26.58578,-34.41602,-20.75885,83.7964,-34.41602,-20.75885,83.7964,-51.40002,-7.56315,141.116,-51.40002,-7.56315,141.116,-35.77359,4.48696,95.57056
Norma,-34.04956,-67.90571,-107.0125,-10.70576,-22.91688,-30.31116,-10.70576,-22.91688,-30.31116,-43.23719,-100.8604,-119.9874,-43.23719,-100.8604,-119.9874,-21.43668,-38.36231,-50.96461,-21.43668,-38.36231,-50.96461,-10.70576,-22.91688,-30.31116,-21.43668,-38.36231,-50.96461,-34.04956,-67.90571,-107.0125
Eridanus,21.06557,9.56842,-35.95196,9.69683,5.37271,-13.99123,9.69683,5.37271,-13.99123,24.27787,16.45432,-36.88702,24.27787,16.45432,-36.88702,83.99386,62.71284,-115.2145,83.99386,62.71284,-115.2145,20.0446,16.78962,-24.29042,20.0446,16.78962,-24.29042,27.09586,22.87088,-29.60052,27.09586,22.87088,-29.60052,26.85749,26.45303,-31.97493,26.85749,26.45303,-31.97493,2.83924,3.3815,-4.1275,2.83924,3.3815,-4.1275,21.79917,33.7603,-30.97037,21.79917,33.7603,-30.97037,28.00504,43.7289,-38.00577,28.00504,43.7289,-38.00577,19.53638,40.91034,-30.34771,19.53638,40.91034,-30.34771,30.6096,68.78013,-50.81179,30.6096,68.78013,-50.81179,20.33821,52.67393,-33.34266,20.33821,52.67393,-33.34266,8.88912,13.5386,-6.95825,8.88912,13.5386,-6.95825,49.78586,67.15168,-33.15277,49.78586,67.15168,-33.15277,55.88199,66.31306,-34.61125,55.88199,66.31306,-34.61125,17.41976,17.78718,-10.88964,17.41976,17.78718,-10.88964,10.13104,8.89275,-4.52944,10.13104,8.89275,-4.52944,29.69434,28.78272,-6.47458,29.69434,28.78272,-6.47458,21.83184,25.07789,-5.15902,21.83184,25.07789,-5.15902,1.89897,2.54143,-0.52852,1.89897,2.54143,-0.52852,5.0065,7.37019,-1.53313,5.0065,7.37019,-1.53313,73.80065,193.0601,-12.10727,73.80065,193.0601,-12.10727,51.0156,151.3767,-9.08383,51.0156,151.3767,-9.08383,20.70106,68.66754,-6.8461,20.70106,68.66754,-6.8461,6.15619,26.58588,-2.429,6.15619,26.58588,-2.429,54.10714,239.8307,-37.85915,54.10714,239.8307,-37.85915,11.40586,30.5797,-8.32166
Sagitta,54.86028,-116.256,40.47258,77.99368,-154.0875,57.90022,77.99368,-154.0875,57.90022,52.44657,-112.3485,40.31912,77.99368,-154.0875,57.90022,36.99743,-64.89161,26.44029,36.99743,-64.89161,26.44029,23.99538,-39.48167,16.80782
Fornax,33.0717,30.06402,-28.37034,8.32978,9.25728,-6.89941
Gemini,-5.26616,31.71439,9.4614,-109.0678,379.6839,148.2516,-109.0678,379.6839,148.2516,-5.88839,16.15126,6.93951,-5.88839,16.15126,6.93951,-9.90904,27.94622,8.80576,-9.90904,27.94622,8.80576,-3.44457,17.20345,4.0169,-5.88839,16.15126,6.93951,-30.10498,67.67852,37.57205,-30.10498,67.67852,37.57205,-17.3742,35.44654,17.90524,-30.10498,67.67852,37.57205,-4.05547,8.19518,4.86717,-30.10498,67.67852,37.57205,-11.92711,30.38497,17.20879,-11.92711,30.38497,17.20879,-25.97115,80.96408,49.57698,-25.97115,80.96408,49.57698,-5.31194,12.13001,8.23874,-25.97115,80.96408,49.57698,-10.97736,46.81234,32.38457,-25.97115,80.96408,49.57698,-44.68484,230.2477,110.0237,-44.68484,230.2477,110.0237,-19.74592,155.4154,57.67907,-44.68484,230.2477,110.0237,-6.56212,65.28144,27.19496,-6.56212,65.28144,27.19496,-7.06715,108.7134,45.14074,-7.06715,108.7134,45.14074,-0.78533,43.67826,18.78075
Camelopardalis,182.4652,235.8035,515.181,25.53396,43.10004,98.626,25.53396,43.10004,98.626,11388.13,38476.63,91596.17,182.4652,235.8035,515.181,18.87306,29.72728,104.2234,18.87306,29.72728,104.2234,11388.13,38476.63,91596.17,18.87306,29.72728,104.2234,0.63469,3.85042,20.51759
Canis Major,-18.31351,76.00368,-16.67254,-35.83528,125.4719,-36.5149,-35.83528,125.4719,-36.5149,-178.3376,713.455,-225.5977,-178.3376,713.455,-225.5977,-0.49432,2.47673,-0.75848,-0.49432,2.47673,-0.75848,-210.4981,746.0641,-342.4382,-210.4981,746.0641,-342.4382,-129.7335,421.7615,-218.9799,-129.7335,421.7615,-218.9799,-79.9676,236.2171,-125.8246,-79.9676,236.2171,-125.8246,-190.7622,496.3371,-298.4329,-27.49799,105.1416,-60.17197,-80.77548,292.6592,-160.9853,-80.77548,292.6592,-160.9853,-129.7335,421.7615,-218.9799,-80.77548,292.6592,-160.9853,-21422.46,88859.54,-40559.37,-21422.46,88859.54,-40559.37,-2.97185,18.40781,-6.51368,-2.97185,18.40781,-6.51368,-18.98394,123.1388,-52.7965,-2.97185,18.40781,-6.51368,-14.20973,142.996,-46.56885,-2.97185,18.40781,-6.51368,-0.49432,2.47673,-0.75848,-27.49799,105.1416,-60.17197,-36.75857,166.3533,-108.5706,-8.51214,95.78631,-55.66208,-27.49799,105.1416,-60.17197,-178.3376,713.455,-225.5977,-18.31351,76.00368,-16.67254
Ursa Major,-18.52955,-9.39454,24.16451,-14.11581,-5.4133,21.53127,-14.11581,-5.4133,21.53127,-13.77596,-3.30917,20.97294,-13.77596,-3.30917,20.97294,-13.40231,-0.90346,20.71038,-13.40231,-0.90346,20.71038,-17.2987,4.33488,33.19134,-17.2987,4.33488,33.19134,-13.10303,3.39836,20.3606,-13.10303,3.39836,20.3606,-15.09487,0.40642,20.55268,-15.09487,0.40642,20.55268,-13.40231,-0.90346,20.71038,-15.09487,0.40642,20.55268,-37.76697,2.30162,41.69831,-37.76697,2.30162,41.69831,-30.84332,6.88533,31.05405,-30.84332,6.88533,31.05405,-27.81546,13.40214,28.70602,-30.84332,6.88533,31.05405,-48.16168,21.8651,46.79465,-13.10303,3.39836,20.3606,-77.66658,48.48156,126.3145,-77.66658,48.48156,126.3145,-6.69394,5.0051,10.57472,-6.69394,5.0051,10.57472,-53.6678,51.99616,80.573,-6.69394,5.0051,10.57472,-6.83588,6.88332,10.78988,-77.66658,48.48156,126.3145,-15.50541,9.7842,30.56025,-15.50541,9.7842,30.56025,-16.37548,21.29002,47.89828,-16.37548,21.29002,47.89828,-8.60304,6.51064,21.23108,-8.60304,6.51064,21.23108,-17.2987,4.33488,33.19134
Grus,28.53779,-6.73568,-27.84527,63.50286,-26.54118,-65.30352,63.50286,-26.54118,-65.30352,18.6725,-9.904,-22.63519,18.6725,-9.904,-22.63519,34.99348,-12.27726,-39.6082,34.99348,-12.27726,-39.6082,38.62945,-8.50049,-39.89578,38.62945,-8.50049,-39.89578,28.53779,-6.73568,-27.84527,34.99348,-12.27726,-39.6082,19.53305,-5.15354,-26.57025,34.99348,-12.27726,-39.6082,23.51337,-7.57706,-30.85431,18.6725,-9.904,-22.63519,50.32522,-27.29174,-47.26536,50.32522,-27.29174,-47.26536,43.85358,-26.89227,-39.28078
Hercules,-8.66837,-96.48418,100.3369,-3.00541,-183.8081,139.7924,-3.00541,-183.8081,139.7924,-15.17306,-94.94716,72.84038,-15.17306,-94.94716,72.84038,-7.85922,-42.06734,32.59117,-7.85922,-42.06734,32.59117,-18.01779,-90.6792,69.18594,-18.01779,-90.6792,69.18594,-8.55538,-24.4632,20.92825,-8.55538,-24.4632,20.92825,-26.07876,-66.29218,65.1331,-26.07876,-66.29218,65.1331,-27.57928,-58.96961,68.15526,-27.57928,-58.96961,68.15526,-6.1847,-9.96283,10.72703,-8.55538,-24.4632,20.92825,-3.07315,-8.59314,5.61503,-3.07315,-8.59314,5.61503,-15.15586,-36.68906,15.62843,-15.15586,-36.68906,15.62843,-23.15622,-50.76484,19.37933,-3.07315,-8.59314,5.61503,-10.50257,-39.39515,24.42652,-10.50257,-39.39515,24.42652,-12.94858,-100.8647,49.84204,-12.94858,-100.8647,49.84204,-4.07548,-20.50369,9.67674,-0.43441,-7.3437,3.86566,-0.35694,-36.59698,20.49449,-0.35694,-36.59698,20.49449,2.98909,-90.79218,49.86305,-10.50257,-39.39515,24.42652,-18.01779,-90.6792,69.18594,-0.43441,-7.3437,3.86566,-12.94858,-100.8647,49.84204
Horologium,11.63778,23.34226,-23.7286,21.75871,18.3648,-39.99121,21.75871,18.3648,-39.99121,15.22096,15.70868,-37.48834
Hydra,-117.3297,135.8983,10.66243,-72.8617,87.79562,6.66127,-72.8617,87.79562,6.66127,-31.06083,37.79521,4.88621,-31.06083,37.79521,4.88621,-26.19842,29.41087,4.43108,-26.19842,29.41087,4.43108,-72.42748,80.13398,11.04377,-72.42748,80.13398,11.04377,-117.3297,135.8983,10.66243,-72.42748,80.13398,11.04377,-35.31675,36.7657,5.30928,-35.31675,36.7657,5.30928,-26.07496,22.99538,1.40504,-26.07496,22.99538,1.40504,-126.7331,95.51571,-3.28172,-126.7331,95.51571,-3.28172,-13.69674,10.59098,-0.83739,-13.69674,10.59098,-0.83739,-43.00347,33.72285,-8.32209,-43.00347,33.72285,-8.32209,-66.22704,41.59319,-20.7307,-66.22704,41.59319,-20.7307,-29.93896,15.48774,-7.38281,-29.93896,15.48774,-7.38281,-63.0227,27.37348,-20.7925,-63.0227,27.37348,-20.7925,-40.34394,12.79305,-12.29108,-40.34394,12.79305,-12.29108,-33.52441,3.96759,-20.97811,-33.52441,3.96759,-20.97811,-78.77836,2.43832,-52.97844,-78.77836,2.43832,-52.97844,-62.33232,-19.37096,-27.86559,-62.33232,-19.37096,-27.86559,-35.50917,-12.73539,-16.14628
Hydrus,1.63527,0.18452,-7.2752,9.75682,14.91553,-63.14994,9.75682,14.91553,-63.14994,13.22528,11.05701,-43.24578,13.22528,11.05701,-43.24578,12.69797,9.03641,-39.89019,12.69797,9.03641,-39.89019,9.10363,5.19103,-19.35734
Indus,13.80919,-11.601,-24.32855,12.97686,-15.80289,-22.15294,12.97686,-15.80289,-22.15294,67.81855,-70.96183,-159.8915,67.81855,-70.96183,-159.8915,13.80919,-11.601,-24.32855
Lacerta,135.3587,-66.04106,116.6095,355.2196,-146.252,359.7745,355.2196,-146.252,359.7745,313.7229,-130.7021,373.5919,313.7229,-130.7021,373.5919,409.7796,-181.3401,524.2332,409.7796,-181.3401,524.2332,29.13355,-13.03811,41.19149,29.13355,-13.03811,41.19149,18.61369,-7.58742,24.19637,18.61369,-7.58742,24.19637,313.7229,-130.7021,373.5919
Monoceros,-9.82994,151.4384,-16.68652,-25.82301,204.2824,-25.40294,-25.82301,204.2824,-25.40294,-36.33013,112.0383,-1.01299,-36.33013,112.0383,-1.01299,-3.86914,37.17422,3.00244,-3.86914,37.17422,3.00244,-7.84544,200.459,8.75785,-36.33013,112.0383,-1.01299,-172.5308,274.5209,-16.90045,-172.5308,274.5209,-16.90045,-19.1037,40.39265,-7.51827
Lepus,-1.37435,51.1586,-13.65089,0.22629,14.42436,-3.64172,0.22629,14.42436,-3.64172,1.18828,20.85493,-5.52761,1.18828,20.85493,-5.52761,76.8772,643.0472,-208.208,76.8772,643.0472,-208.208,11.16485,53.59693,-15.91128,76.8772,643.0472,-208.208,1.23335,32.55538,-12.42699,1.23335,32.55538,-12.42699,0.55889,8.23152,-3.40875,0.55889,8.23152,-3.40875,6.34934,45.53161,-17.42597,6.34934,45.53161,-17.42597,14.25701,58.77552,-24.89227,76.8772,643.0472,-208.208,6.34934,45.53161,-17.42597,11.16485,53.59693,-15.91128,44.60902,250.278,-59.51869,11.16485,53.59693,-15.91128,44.08624,213.0309,-49.98944,14.25701,58.77552,-24.89227,11.16485,53.59693,-15.91128,44.08624,213.0309,-49.98944,14.37247,68.0527,-14.61827,44.60902,250.278,-59.51869,17.35385,98.37775,-21.80946
Leo,-10.63393,0.50801,2.76755,-47.81422,9.67576,13.46428,-47.81422,9.67576,13.46428,-21.01886,11.13222,5.0414,-21.01886,11.13222,5.0414,-328.45,175.8689,112.221,-328.45,175.8689,112.221,-34.0028,15.86072,13.53874,-34.0028,15.86072,13.53874,-16.4422,3.33711,6.28074,-16.4422,3.33711,6.28074,-10.63393,0.50801,2.76755,-34.0028,15.86072,13.53874,-69.40931,33.59478,33.39701,-69.40931,33.59478,33.39701,-29.06246,18.02588,16.68502,-29.06246,18.02588,16.68502,-57.70012,38.24478,30.49429,-16.4422,3.33711,6.28074,-47.81422,9.67576,13.46428
Lupus,-26.59756,-42.13786,-33.14104,-20.73371,-38.69667,-32.78939,-20.73371,-38.69667,-32.78939,-53.04921,-91.99711,-84.16033,-53.04921,-91.99711,-84.16033,-26.59756,-42.13786,-33.14104,-53.04921,-91.99711,-84.16033,-57.38881,-78.36938,-84.93588,-57.38881,-78.36938,-84.93588,-131.2235,-158.3011,-176.5322,-131.2235,-158.3011,-176.5322,-43.28932,-52.42376,-49.8708,-131.2235,-158.3011,-176.5322,-60.95196,-60.17613,-80.24723,-57.38881,-78.36938,-84.93588,-28.65532,-40.19309,-45.33884,-28.65532,-40.19309,-45.33884,-14.76528,-16.43956,-28.38394,-14.76528,-16.43956,-28.38394,-73.35491,-62.61186,-104.8373,-14.76528,-16.43956,-28.38394,-48.65244,-40.06574,-73.60126,-73.35491,-62.61186,-104.8373,-55.21614,-40.92503,-69.64504,-73.35491,-62.61186,-104.8373,-60.95196,-60.17613,-80.24723
Lynx,-39.51234,32.84603,35.17204,-23.37436,19.81518,22.92616,-23.37436,19.81518,22.92616,-142.6828,134.7759,155.8552,-142.6828,134.7759,155.8552,-8.49668,8.44939,10.70736,-8.49668,8.44939,10.70736,-49.88952,69.40614,80.23416,-49.88952,69.40614,80.23416,-20.24473,50.92826,63.5175,-20.24473,50.92826,63.5175,-7.08095,27.74086,46.57936,-7.08095,27.74086,46.57936,-2.11381,24.62735,41.15533
